Date,Open,High,Low,Close,Adj Close,Volume
2016-03-21,3.500000,3.500000,3.250000,3.250000,3.250000,16244
2016-03-22,3.250000,3.750000,3.250000,3.500000,3.500000,26260
2016-03-23,3.500000,3.500000,3.250000,3.500000,3.500000,16568
2016-03-24,3.500000,3.750000,3.250000,3.500000,3.500000,50144
2016-03-28,3.750000,3.750000,3.500000,3.500000,3.500000,46728
2016-03-29,3.750000,3.750000,3.500000,3.500000,3.500000,26516
2016-03-30,3.750000,3.750000,3.500000,3.500000,3.500000,24436
2016-03-31,3.750000,3.750000,3.250000,3.500000,3.500000,885360
2016-04-01,3.500000,3.750000,3.250000,3.500000,3.500000,115592
2016-04-04,3.500000,3.750000,3.250000,3.250000,3.250000,73948
2016-04-05,3.500000,3.500000,3.250000,3.250000,3.250000,42348
2016-04-06,3.250000,3.500000,3.000000,3.500000,3.500000,33520
2016-04-07,3.500000,3.500000,3.000000,3.250000,3.250000,85408
2016-04-08,3.250000,3.500000,3.000000,3.250000,3.250000,49120
2016-04-11,3.250000,3.500000,3.250000,3.250000,3.250000,57256
2016-04-12,3.250000,3.500000,3.000000,3.500000,3.500000,22396
2016-04-13,3.250000,3.500000,3.000000,3.250000,3.250000,49180
2016-04-14,3.500000,3.500000,3.250000,3.500000,3.500000,38604
2016-04-15,3.500000,3.500000,3.250000,3.250000,3.250000,20732
2016-04-18,3.500000,3.500000,3.250000,3.250000,3.250000,13196
2016-04-19,3.250000,3.500000,3.250000,3.250000,3.250000,4208
2016-04-20,3.500000,3.500000,3.250000,3.500000,3.500000,11324
2016-04-22,3.500000,3.500000,3.250000,3.500000,3.500000,11416
2016-04-25,3.500000,3.500000,3.000000,3.250000,3.250000,105708
2016-04-26,3.250000,3.250000,3.000000,3.250000,3.250000,35756
2016-04-27,3.250000,3.250000,3.000000,3.250000,3.250000,29336
2016-04-28,3.250000,3.250000,3.000000,3.250000,3.250000,104368
2016-04-29,3.250000,3.250000,3.000000,3.000000,3.000000,28040
2016-05-02,3.250000,3.250000,3.000000,3.250000,3.250000,6360
2016-05-03,3.250000,3.250000,3.000000,3.250000,3.250000,24900
2016-05-04,3.250000,3.250000,3.000000,3.250000,3.250000,52992
2016-05-05,3.000000,3.250000,3.000000,3.000000,3.000000,47828
2016-05-06,3.250000,3.250000,3.000000,3.000000,3.000000,34736
2016-05-09,3.000000,3.250000,2.750000,2.750000,2.750000,117328
2016-05-10,3.000000,3.000000,2.750000,3.000000,3.000000,77940
2016-05-11,2.750000,3.250000,2.750000,3.000000,3.000000,69872
2016-05-12,3.097500,3.112500,2.800000,3.100000,3.100000,40400
2016-05-13,3.125000,3.125000,2.947500,2.962500,2.962500,36800
2016-05-16,3.110000,3.110000,2.900000,2.985000,2.985000,21600
2016-05-17,2.955000,3.000000,2.880000,2.882500,2.882500,43200
2016-05-18,2.882500,2.937500,2.752500,2.900000,2.900000,33200
2016-05-19,2.925000,2.925000,2.875000,2.900000,2.900000,16400
2016-05-20,2.947500,2.992500,2.912500,2.925000,2.925000,26800
2016-05-23,2.875000,2.887500,2.875000,2.877500,2.877500,8800
2016-05-24,2.887500,2.950000,2.887500,2.900000,2.900000,21600
2016-05-25,2.905000,2.905000,2.905000,2.905000,2.905000,800
2016-05-27,2.902500,2.902500,2.850000,2.852500,2.852500,4800
2016-05-30,2.837500,2.897500,2.837500,2.882500,2.882500,6000
2016-05-31,2.850000,2.900000,2.850000,2.850000,2.850000,17200
2016-06-01,2.825000,2.870000,2.782500,2.870000,2.870000,22800
2016-06-02,2.817500,2.817500,2.800000,2.800000,2.800000,3200
2016-06-03,2.802500,2.812500,2.802500,2.812500,2.812500,2000
2016-06-06,2.812500,2.825000,2.812500,2.825000,2.825000,12400
2016-06-07,2.875000,2.900000,2.870000,2.870000,2.870000,6000
2016-06-08,2.850000,2.877500,2.832500,2.875000,2.875000,16800
2016-06-09,2.842500,2.850000,2.842500,2.850000,2.850000,2400
2016-06-10,2.850000,2.850000,2.782500,2.782500,2.782500,23600
2016-06-13,2.782500,2.787500,2.557500,2.657500,2.657500,34800
2016-06-14,2.675000,2.675000,2.555000,2.555000,2.555000,11200
2016-06-15,2.610000,2.625000,2.600000,2.600000,2.600000,21600
2016-06-16,2.652500,2.652500,2.362500,2.417500,2.417500,41600
2016-06-17,2.375000,2.380000,2.347500,2.357500,2.357500,40800
2016-06-20,2.375000,2.375000,2.307500,2.307500,2.307500,20000
2016-06-21,2.310000,2.475000,2.235000,2.247500,2.247500,50000
2016-06-22,2.185000,2.252500,2.175000,2.225000,2.225000,98400
2016-06-23,2.250000,2.285000,2.225000,2.245000,2.245000,31600
2016-06-24,2.222500,2.222500,2.165000,2.175000,2.175000,74800
2016-06-27,2.150000,2.162500,2.125000,2.125000,2.125000,48400
2016-06-28,2.205000,2.342500,2.142500,2.275000,2.275000,430800
2016-06-29,2.262500,2.297500,2.175000,2.175000,2.175000,2204400
2016-06-30,2.252500,3.497500,2.252500,2.900000,2.900000,1021200
2016-07-01,3.305000,3.472500,2.975000,2.975000,2.975000,859200
2016-07-04,2.987500,3.037500,2.762500,2.820000,2.820000,236000
2016-07-05,2.750000,2.812500,2.680000,2.712500,2.712500,94800
2016-07-06,2.715000,2.715000,2.475000,2.517500,2.517500,162800
2016-07-07,2.517500,2.587500,2.430000,2.437500,2.437500,98000
2016-07-08,2.437500,2.587500,2.357500,2.457500,2.457500,192000
2016-07-11,2.470000,2.500000,2.405000,2.420000,2.420000,2498000
2016-07-12,2.457500,2.550000,2.425000,2.485000,2.485000,526000
2016-07-13,2.500000,2.572500,2.487500,2.525000,2.525000,617200
2016-07-14,2.562500,2.637500,2.452500,2.575000,2.575000,86800
2016-07-15,2.535000,2.612500,2.500000,2.612500,2.612500,111200
2016-07-18,2.722500,2.850000,2.662500,2.747500,2.747500,342000
2016-07-19,2.750000,2.797500,2.665000,2.785000,2.785000,106000
2016-07-20,2.727500,2.875000,2.725000,2.750000,2.750000,1101200
2016-07-21,2.752500,2.822500,2.725000,2.802500,2.802500,49600
2016-07-22,2.802500,2.802500,2.722500,2.725000,2.725000,93600
2016-07-25,2.740000,2.795000,2.737500,2.795000,2.795000,885600
2016-07-26,2.795000,3.072500,2.795000,2.952500,2.952500,190800
2016-07-27,2.950000,3.070000,2.950000,3.002500,3.002500,54800
2016-07-28,3.000000,3.060000,2.952500,2.952500,2.952500,16000
2016-07-29,2.947500,3.050000,2.892500,2.975000,2.975000,44000
2016-08-01,3.000000,3.050000,2.937500,2.947500,2.947500,223600
2016-08-02,2.900000,2.930000,2.840000,2.930000,2.930000,184400
2016-08-03,2.952500,3.337500,2.910000,3.250000,3.250000,146800
2016-08-04,3.252500,3.347500,3.150000,3.260000,3.260000,718800
2016-08-05,3.260000,3.437500,3.260000,3.362500,3.362500,137200
2016-08-08,3.375000,3.375000,3.230000,3.312500,3.312500,60800
2016-08-09,3.335000,3.335000,3.250000,3.310000,3.310000,118400
2016-08-10,3.300000,3.312500,3.255000,3.280000,3.280000,86800
2016-08-11,3.287500,3.525000,3.287500,3.450000,3.450000,404000
2016-08-12,3.450000,3.710000,3.420000,3.687500,3.687500,251200
2016-08-15,3.710000,3.737500,3.625000,3.650000,3.650000,162400
2016-08-16,3.650000,3.710000,3.625000,3.650000,3.650000,46800
2016-08-17,3.650000,3.697500,3.625000,3.650000,3.650000,137200
2016-08-18,3.650000,3.675000,3.630000,3.650000,3.650000,8400
2016-08-19,3.697500,3.697500,3.630000,3.675000,3.675000,26000
2016-08-22,3.625000,3.737500,3.625000,3.700000,3.700000,110800
2016-08-23,3.710000,3.750000,3.680000,3.725000,3.725000,45600
2016-08-24,3.690000,3.750000,3.690000,3.705000,3.705000,23600
2016-08-25,3.740000,3.740000,3.687500,3.700000,3.700000,33600
2016-08-26,3.740000,3.740000,3.675000,3.700000,3.700000,106400
2016-08-29,3.625000,3.750000,3.582500,3.745000,3.745000,430800
2016-08-30,3.750000,3.750000,3.700000,3.727500,3.727500,233600
2016-08-31,3.727500,3.745000,3.702500,3.745000,3.745000,39200
2016-09-01,3.712500,3.747500,3.672500,3.745000,3.745000,153200
2016-09-02,3.787500,3.845000,3.675000,3.675000,3.675000,159200
2016-09-05,3.625000,3.652500,3.542500,3.542500,3.542500,82000
2016-09-06,3.425000,3.547500,3.375000,3.450000,3.450000,118000
2016-09-08,3.452500,3.452500,3.250000,3.382500,3.382500,48800
2016-09-09,3.337500,3.600000,3.337500,3.425000,3.425000,26000
2016-09-12,3.350000,3.495000,3.350000,3.495000,3.495000,20400
2016-09-13,3.495000,3.500000,3.292500,3.327500,3.327500,211600
2016-09-14,3.337500,3.337500,3.257500,3.337500,3.337500,5200
2016-09-15,3.285000,3.350000,3.280000,3.280000,3.280000,14800
2016-09-16,3.275000,3.297500,3.050000,3.050000,3.050000,1746000
2016-09-19,3.057500,3.172500,3.030000,3.100000,3.100000,366000
2016-09-20,3.087500,3.462500,3.087500,3.250000,3.250000,906800
2016-09-21,3.247500,3.252500,3.125000,3.125000,3.125000,9600
2016-09-22,3.165000,3.425000,3.150000,3.425000,3.425000,48400
2016-09-23,3.422500,3.427500,3.195000,3.195000,3.195000,315600
2016-09-26,3.275000,3.340000,3.155000,3.247500,3.247500,224800
2016-09-27,3.177500,3.265000,3.175000,3.225000,3.225000,82000
2016-09-28,3.250000,3.250000,3.175000,3.250000,3.250000,491600
2016-09-29,3.250000,3.250000,3.130000,3.232500,3.232500,456800
2016-09-30,3.247500,3.247500,3.170000,3.247500,3.247500,25600
2016-10-03,3.277500,3.365000,3.227500,3.265000,3.265000,15200
2016-10-04,3.230000,3.502500,3.230000,3.472500,3.472500,30800
2016-10-05,3.475000,3.542500,3.377500,3.497500,3.497500,328000
2016-10-06,3.497500,3.512500,3.470000,3.490000,3.490000,107200
2016-10-07,3.475000,3.500000,3.472500,3.472500,3.472500,7600
2016-10-10,3.497500,3.602500,3.497500,3.502500,3.502500,45200
2016-10-11,3.377500,3.537500,3.377500,3.537500,3.537500,9200
2016-10-13,3.537500,3.537500,3.420000,3.522500,3.522500,30800
2016-10-14,3.522500,3.600000,3.500000,3.502500,3.502500,737600
2016-10-17,3.500000,3.560000,3.427500,3.560000,3.560000,22800
2016-10-18,3.537500,3.560000,3.525000,3.560000,3.560000,23600
2016-10-19,3.525000,3.600000,3.525000,3.597500,3.597500,8400
2016-10-20,3.500000,3.575000,3.500000,3.575000,3.575000,10400
2016-10-21,3.500000,3.537500,3.415000,3.537500,3.537500,40000
2016-10-24,3.595000,3.597500,3.535000,3.535000,3.535000,10400
2016-10-25,3.507500,3.535000,3.500000,3.535000,3.535000,12000
2016-10-26,3.535000,3.550000,3.500000,3.500000,3.500000,14400
2016-10-27,3.550000,3.550000,3.550000,3.550000,3.550000,400
2016-10-28,3.572500,3.597500,3.500000,3.597500,3.597500,34000
2016-10-31,3.550000,3.637500,3.550000,3.637500,3.637500,23600
2016-11-01,3.637500,3.735000,3.575000,3.730000,3.730000,55200
2016-11-03,3.737500,3.742500,3.677500,3.725000,3.725000,22400
2016-11-04,3.745000,3.987500,3.745000,3.807500,3.807500,402400
2016-11-07,3.850000,3.925000,3.812500,3.812500,3.812500,78800
2016-11-08,3.702500,3.805000,3.625000,3.687500,3.687500,93600
2016-11-09,3.500000,3.760000,3.405000,3.745000,3.745000,71200
2016-11-10,3.747500,3.747500,3.500000,3.500000,3.500000,49600
2016-11-11,3.447500,3.502500,3.425000,3.502500,3.502500,16800
2016-11-14,3.697500,3.710000,3.502500,3.710000,3.710000,19600
2016-11-16,3.725000,3.725000,3.557500,3.575000,3.575000,30400
2016-11-17,3.525000,3.525000,3.460000,3.470000,3.470000,10000
2016-11-18,3.450000,3.472500,3.250000,3.250000,3.250000,14800
2016-11-21,3.250000,3.465000,3.250000,3.465000,3.465000,20800
2016-11-22,3.375000,3.392500,3.277500,3.277500,3.277500,81600
2016-11-23,3.362500,3.620000,3.327500,3.500000,3.500000,82400
2016-11-24,3.402500,3.547500,3.402500,3.547500,3.547500,8400
2016-11-25,3.550000,3.550000,3.337500,3.375000,3.375000,156000
2016-11-28,3.342500,3.500000,3.325000,3.337500,3.337500,52000
2016-11-29,3.337500,3.502500,3.325000,3.502500,3.502500,72000
2016-11-30,3.450000,3.450000,3.357500,3.375000,3.375000,50400
2016-12-01,3.300000,3.375000,3.275000,3.375000,3.375000,22400
2016-12-02,3.375000,3.375000,3.305000,3.305000,3.305000,26400
2016-12-05,3.300000,3.325000,3.292500,3.312500,3.312500,20800
2016-12-06,3.250000,3.310000,3.190000,3.250000,3.250000,38400
2016-12-07,3.250000,3.250000,3.225000,3.242500,3.242500,168800
2016-12-08,3.242500,3.250000,3.200000,3.237500,3.237500,117600
2016-12-09,3.250000,3.250000,3.225000,3.237500,3.237500,110000
2016-12-12,3.237500,3.250000,3.225000,3.245000,3.245000,58800
2016-12-13,3.235000,3.237500,3.235000,3.237500,3.237500,2800
2016-12-14,3.225000,3.225000,3.135000,3.135000,3.135000,43200
2016-12-15,3.102500,3.102500,3.015000,3.037500,3.037500,98800
2016-12-16,3.057500,3.057500,2.912500,2.995000,2.995000,67200
2016-12-19,2.987500,3.050000,2.912500,2.987500,2.987500,112400
2016-12-20,2.987500,2.987500,2.955000,2.987500,2.987500,109600
2016-12-21,2.975000,2.975000,2.975000,2.975000,2.975000,102800
2016-12-22,2.975000,3.000000,2.922500,2.922500,2.922500,254400
2016-12-23,2.957500,2.985000,2.925000,2.975000,2.975000,56000
2016-12-26,3.000000,3.125000,2.970000,3.120000,3.120000,56000
2016-12-27,3.027500,3.027500,2.927500,2.952500,2.952500,430000
2016-12-28,2.972500,2.975000,2.940000,2.942500,2.942500,71200
2016-12-29,2.937500,2.975000,2.937500,2.975000,2.975000,69600
2017-01-02,2.970000,2.970000,2.970000,2.970000,2.970000,2000
2017-01-03,2.970000,3.000000,2.970000,2.972500,2.972500,102800
2017-01-04,2.980000,3.000000,2.950000,2.955000,2.955000,28000
2017-01-05,3.025000,3.025000,2.987500,3.000000,3.000000,50400
2017-01-06,3.050000,3.092500,2.990000,3.092500,3.092500,5600
2017-01-09,3.002500,3.002500,2.977500,2.977500,2.977500,52000
2017-01-10,2.960000,2.960000,2.960000,2.960000,2.960000,2400
2017-01-11,3.022500,3.022500,2.995000,2.997500,2.997500,2400
2017-01-12,3.000000,3.000000,2.955000,2.965000,2.965000,33200
2017-01-13,2.987500,3.000000,2.970000,2.970000,2.970000,329200
2017-01-16,2.965000,3.000000,2.937500,2.970000,2.970000,211200
2017-01-17,2.980000,3.000000,2.955000,2.987500,2.987500,37200
2017-01-18,3.062500,3.062500,2.950000,2.997500,2.997500,202800
2017-01-19,3.025000,3.025000,2.980000,2.980000,2.980000,6800
2017-01-20,3.015000,3.015000,2.975000,2.977500,2.977500,10400
2017-01-23,3.000000,3.000000,2.975000,3.000000,3.000000,29600
2017-01-24,2.980000,2.997500,2.980000,2.982500,2.982500,6400
2017-01-26,2.985000,3.002500,2.982500,2.992500,2.992500,236400
2017-01-27,3.000000,3.000000,2.982500,2.982500,2.982500,18000
2017-01-30,2.982500,2.982500,2.945000,2.950000,2.950000,19200
2017-01-31,2.950000,2.962500,2.932500,2.932500,2.932500,18400
2017-02-01,2.935000,2.980000,2.930000,2.975000,2.975000,34800
2017-02-02,2.975000,3.000000,2.932500,2.975000,2.975000,23200
2017-02-03,2.937500,3.000000,2.937500,2.980000,2.980000,28800
2017-02-06,3.012500,3.012500,2.950000,2.975000,2.975000,103600
2017-02-07,2.997500,3.000000,2.990000,2.990000,2.990000,49200
2017-02-08,3.000000,3.000000,2.990000,3.000000,3.000000,63200
2017-02-09,2.987500,3.000000,2.985000,2.987500,2.987500,17600
2017-02-10,2.972500,3.000000,2.972500,2.977500,2.977500,48400
2017-02-13,3.000000,3.000000,2.937500,2.950000,2.950000,492800
2017-02-14,2.977500,2.997500,2.880000,2.967500,2.967500,374800
2017-02-15,2.970000,3.002500,2.937500,2.987500,2.987500,211600
2017-02-16,2.950000,3.045000,2.937500,3.010000,3.010000,260800
2017-02-17,3.000000,3.035000,2.997500,3.000000,3.000000,604800
2017-02-20,3.002500,3.462500,2.975000,3.380000,3.380000,252000
2017-02-21,3.370000,3.672500,3.370000,3.475000,3.475000,164800
2017-02-22,3.375000,3.550000,3.375000,3.450000,3.450000,25200
2017-02-23,3.432500,3.437500,3.277500,3.342500,3.342500,14000
2017-02-24,3.277500,3.437500,3.255000,3.387500,3.387500,12400
2017-03-01,3.387500,3.387500,3.350000,3.350000,3.350000,2000
2017-03-02,3.350000,3.350000,3.350000,3.350000,3.350000,5600
2017-03-03,3.322500,3.400000,3.250000,3.360000,3.360000,11600
2017-03-06,3.345000,3.375000,3.247500,3.277500,3.277500,83200
2017-03-07,3.275000,3.360000,3.230000,3.230000,3.230000,6800
2017-03-08,3.275000,3.347500,3.275000,3.300000,3.300000,25200
2017-03-09,3.250000,3.265000,3.250000,3.262500,3.262500,12400
2017-03-10,3.325000,3.325000,3.220000,3.300000,3.300000,27200
2017-03-13,3.312500,3.312500,3.310000,3.312500,3.312500,5200
2017-03-14,3.347500,3.362500,3.272500,3.300000,3.300000,10400
2017-03-15,3.300000,3.345000,3.287500,3.310000,3.310000,10400
2017-03-16,3.302500,3.310000,3.230000,3.250000,3.250000,68000
2017-03-17,3.252500,3.272500,3.167500,3.262500,3.262500,88800
2017-03-20,3.250000,3.265000,3.152500,3.250000,3.250000,60000
2017-03-21,3.250000,3.297500,3.250000,3.297500,3.297500,9600
2017-03-22,3.300000,3.317500,3.300000,3.317500,3.317500,6000
2017-03-23,3.322500,3.325000,3.275000,3.325000,3.325000,15600
2017-03-24,3.325000,3.750000,3.325000,3.750000,3.750000,95200
2017-03-27,3.750000,4.007500,3.610000,3.700000,3.700000,241600
2017-03-28,3.700000,3.700000,3.625000,3.680000,3.680000,4800
2017-03-29,3.625000,3.625000,3.502500,3.515000,3.515000,90400
2017-03-30,3.515000,3.675000,3.515000,3.650000,3.650000,12400
2017-03-31,3.545000,3.625000,3.542500,3.625000,3.625000,10400
2017-04-03,3.675000,3.675000,3.552500,3.552500,3.552500,21200
2017-04-04,3.637500,3.665000,3.637500,3.650000,3.650000,6000
2017-04-05,3.627500,3.627500,3.612500,3.612500,3.612500,5600
2017-04-06,3.575000,3.575000,3.525000,3.525000,3.525000,18400
2017-04-07,3.512500,3.575000,3.500000,3.560000,3.560000,108000
2017-04-10,3.575000,3.575000,3.525000,3.562500,3.562500,39200
2017-04-11,3.562500,3.562500,3.525000,3.550000,3.550000,70000
2017-04-12,3.550000,3.562500,3.540000,3.552500,3.552500,127200
2017-04-13,3.572500,3.572500,3.527500,3.527500,3.527500,17200
2017-04-17,3.525000,3.525000,3.525000,3.525000,3.525000,1600
2017-04-18,3.550000,3.577500,3.530000,3.577500,3.577500,27200
2017-04-19,3.625000,3.625000,3.567500,3.575000,3.575000,47600
2017-04-20,3.620000,3.700000,3.592500,3.687500,3.687500,43200
2017-04-24,3.697500,3.700000,3.652500,3.695000,3.695000,24000
2017-04-25,3.697500,3.700000,3.600000,3.692500,3.692500,152400
2017-04-26,3.675000,3.675000,3.635000,3.635000,3.635000,1600
2017-04-27,3.600000,3.600000,3.512500,3.597500,3.597500,37200
2017-04-28,3.532500,3.692500,3.532500,3.645000,3.645000,212400
2017-05-02,3.647500,3.650000,3.555000,3.555000,3.555000,21200
2017-05-03,3.555000,3.555000,3.417500,3.500000,3.500000,96800
2017-05-04,3.402500,3.505000,3.402500,3.475000,3.475000,13200
2017-05-05,3.500000,3.500000,3.450000,3.500000,3.500000,6400
2017-05-08,3.452500,3.512500,3.450000,3.500000,3.500000,70400
2017-05-09,3.465000,3.502500,3.465000,3.502500,3.502500,97200
2017-05-10,3.505000,3.562500,3.475000,3.475000,3.475000,95200
2017-05-11,3.492500,3.502500,3.490000,3.500000,3.500000,33200
2017-05-12,3.542500,3.542500,3.497500,3.502500,3.502500,442000
2017-05-15,3.505000,3.505000,3.492500,3.502500,3.502500,223600
2017-05-16,3.535000,3.537500,3.482500,3.502500,3.502500,594400
2017-05-17,3.500000,3.507500,3.487500,3.487500,3.487500,176800
2017-05-18,3.300000,3.450000,3.200000,3.372500,3.372500,160800
2017-05-19,3.445000,3.445000,3.300000,3.372500,3.372500,1600
2017-05-22,3.400000,3.400000,3.250000,3.255000,3.255000,27600
2017-05-23,3.370000,3.370000,3.350000,3.350000,3.350000,1200
2017-05-24,3.350000,3.350000,3.275000,3.322500,3.322500,51200
2017-05-25,3.325000,3.372500,3.252500,3.357500,3.357500,38400
2017-05-26,3.332500,3.425000,3.332500,3.350000,3.350000,32000
2017-05-29,3.350000,3.350000,3.350000,3.350000,3.350000,0
2017-05-30,3.362500,3.362500,3.362500,3.362500,3.362500,1200
2017-05-31,3.350000,3.497500,3.350000,3.402500,3.402500,27200
2017-06-01,3.375000,3.595000,3.375000,3.415000,3.415000,346400
2017-06-02,3.415000,3.415000,3.375000,3.375000,3.375000,6800
2017-06-05,3.412500,3.500000,3.412500,3.500000,3.500000,19200
2017-06-06,3.400000,3.500000,3.400000,3.500000,3.500000,5200
2017-06-07,3.500000,3.500000,3.475000,3.500000,3.500000,40000
2017-06-08,3.495000,3.500000,3.450000,3.500000,3.500000,33200
2017-06-09,3.425000,3.440000,3.337500,3.377500,3.377500,38800
2017-06-12,3.450000,3.450000,3.412500,3.412500,3.412500,1600
2017-06-13,3.352500,3.427500,3.332500,3.427500,3.427500,48400
2017-06-14,3.492500,3.492500,3.462500,3.485000,3.485000,16400
2017-06-15,3.485000,3.485000,3.485000,3.485000,3.485000,0
2017-06-16,3.390000,3.487500,3.390000,3.487500,3.487500,298400
2017-06-19,3.425000,3.492500,3.425000,3.485000,3.485000,30400
2017-06-20,3.425000,3.427500,3.312500,3.325000,3.325000,40400
2017-06-21,3.425000,3.425000,3.425000,3.425000,3.425000,400
2017-06-22,3.372500,3.372500,3.372500,3.372500,3.372500,400
2017-06-23,3.400000,3.400000,3.300000,3.305000,3.305000,8800
2017-06-26,3.312500,3.375000,3.275000,3.375000,3.375000,137200
2017-06-27,3.392500,3.392500,3.375000,3.375000,3.375000,64400
2017-06-28,3.350000,3.350000,3.350000,3.350000,3.350000,1200
2017-06-29,3.285000,3.400000,3.275000,3.350000,3.350000,71600
2017-06-30,3.350000,3.402500,3.345000,3.402500,3.402500,8800
2017-07-03,3.372500,3.400000,3.372500,3.400000,3.400000,14400
2017-07-04,3.407500,3.407500,3.400000,3.400000,3.400000,16000
2017-07-05,3.400000,3.400000,3.337500,3.362500,3.362500,6800
2017-07-06,3.340000,3.350000,3.337500,3.350000,3.350000,11200
2017-07-07,3.375000,3.447500,3.362500,3.447500,3.447500,6400
2017-07-10,3.447500,3.447500,3.350000,3.425000,3.425000,4800
2017-07-11,3.432500,3.475000,3.400000,3.412500,3.412500,53600
2017-07-12,3.475000,3.475000,3.415000,3.417500,3.417500,12800
2017-07-13,3.415000,3.415000,3.350000,3.377500,3.377500,16800
2017-07-14,3.425000,3.450000,3.415000,3.415000,3.415000,80400
2017-07-17,3.470000,3.470000,3.470000,3.470000,3.470000,400
2017-07-18,3.462500,3.467500,3.440000,3.462500,3.462500,33200
2017-07-19,3.425000,3.450000,3.417500,3.425000,3.425000,15600
2017-07-20,3.480000,3.480000,3.430000,3.432500,3.432500,4400
2017-07-21,3.462500,3.462500,3.415000,3.445000,3.445000,13600
2017-07-24,3.475000,3.475000,3.375000,3.432500,3.432500,62000
2017-07-25,3.435000,3.470000,3.430000,3.460000,3.460000,9200
2017-07-26,3.462500,3.487500,3.462500,3.487500,3.487500,35200
2017-07-27,3.427500,3.522500,3.425000,3.500000,3.500000,34800
2017-07-28,3.500000,3.542500,3.490000,3.540000,3.540000,76000
2017-07-31,3.557500,3.557500,3.485000,3.485000,3.485000,71200
2017-08-01,3.500000,3.522500,3.482500,3.482500,3.482500,18000
2017-08-02,3.482500,3.525000,3.482500,3.525000,3.525000,18000
2017-08-03,3.527500,3.552500,3.527500,3.552500,3.552500,9200
2017-08-04,3.545000,3.545000,3.525000,3.525000,3.525000,8000
2017-08-07,3.550000,3.555000,3.550000,3.550000,3.550000,7200
2017-08-08,3.520000,3.520000,3.475000,3.475000,3.475000,24800
2017-08-09,3.547500,3.552500,3.500000,3.515000,3.515000,7600
2017-08-10,3.535000,3.535000,3.487500,3.500000,3.500000,15600
2017-08-11,3.495000,3.500000,3.475000,3.500000,3.500000,17600
2017-08-14,3.487500,3.530000,3.487500,3.530000,3.530000,13200
2017-08-15,3.502500,3.525000,3.500000,3.522500,3.522500,4400
2017-08-16,3.507500,3.535000,3.495000,3.535000,3.535000,7600
2017-08-17,3.492500,3.532500,3.480000,3.527500,3.527500,51600
2017-08-18,3.527500,3.612500,3.527500,3.587500,3.587500,23600
2017-08-21,3.562500,3.587500,3.525000,3.587500,3.587500,35600
2017-08-22,3.575000,3.595000,3.507500,3.507500,3.507500,12000
2017-08-23,3.510000,3.575000,3.507500,3.575000,3.575000,13200
2017-08-24,3.575000,3.625000,3.562500,3.625000,3.625000,168800
2017-08-25,3.625000,3.695000,3.622500,3.690000,3.690000,26000
2017-08-28,3.685000,3.700000,3.655000,3.675000,3.675000,154400
2017-08-29,3.697500,3.697500,3.635000,3.685000,3.685000,13600
2017-08-30,3.627500,3.697500,3.627500,3.697500,3.697500,16400
2017-08-31,3.695000,4.000000,3.695000,4.000000,4.000000,800000
2017-09-01,4.000000,4.097500,3.815000,3.815000,3.815000,187200
2017-09-04,3.875000,3.942500,3.850000,3.937500,3.937500,30000
2017-09-05,3.945000,3.975000,3.900000,3.947500,3.947500,44800
2017-09-06,3.900000,3.975000,3.900000,3.922500,3.922500,41200
2017-09-07,3.922500,3.922500,3.922500,3.922500,3.922500,0
2017-09-08,3.900000,3.900000,3.895000,3.900000,3.900000,8000
2017-09-11,3.900000,4.000000,3.900000,3.975000,3.975000,29200
2017-09-12,4.000000,4.000000,3.885000,3.987500,3.987500,36800
2017-09-13,4.000000,4.050000,3.950000,3.987500,3.987500,25600
2017-09-14,3.997500,4.000000,3.925000,3.967500,3.967500,20800
2017-09-15,3.937500,4.000000,3.875000,3.900000,3.900000,44800
2017-09-18,3.897500,3.997500,3.725000,3.750000,3.750000,75600
2017-09-19,3.737500,3.750000,3.600000,3.737500,3.737500,77200
2017-09-20,3.747500,3.750000,3.700000,3.700000,3.700000,3200
2017-09-21,3.745000,3.837500,3.745000,3.802500,3.802500,35600
2017-09-22,3.850000,3.850000,3.745000,3.750000,3.750000,7600
2017-09-25,3.747500,3.747500,3.625000,3.687500,3.687500,38800
2017-09-26,3.675000,3.675000,3.675000,3.675000,3.675000,400
2017-09-27,3.750000,3.895000,3.680000,3.775000,3.775000,40400
2017-09-28,3.787500,3.815000,3.700000,3.712500,3.712500,46800
2017-09-29,3.727500,3.887500,3.715000,3.887500,3.887500,33200
2017-10-02,3.850000,3.850000,3.822500,3.822500,3.822500,4800
2017-10-03,3.825000,3.837500,3.700000,3.742500,3.742500,46800
2017-10-04,3.740000,3.740000,3.302500,3.302500,3.302500,445600
2017-10-05,3.330000,3.375000,2.950000,2.950000,2.950000,576800
2017-10-06,2.975000,3.262500,2.937500,3.122500,3.122500,4062400
2017-10-09,2.985000,3.117500,2.925000,3.075000,3.075000,15252800
2017-10-10,3.117500,3.150000,3.050000,3.092500,3.092500,2829200
2017-10-11,3.150000,3.282500,3.125000,3.247500,3.247500,17412400
2017-10-12,3.247500,3.247500,3.247500,3.247500,3.247500,0
2017-10-13,3.337500,3.600000,3.332500,3.425000,3.425000,6123200
2017-10-16,3.480000,3.495000,3.355000,3.375000,3.375000,2975200
2017-10-17,3.420000,3.420000,3.330000,3.375000,3.375000,2116400
2017-10-18,3.420000,3.442500,3.202500,3.280000,3.280000,3887600
